CG beads number:   40,  the thread number:   16
thread:  15,  CNa = 1000.000000,  CMg = 0.000000, t0 = 0.000000
thread: 3,  step:114000,     T: 43.0,    Energy: 33.074593 kcal/mol
thread: 14,  step:115000,     T:130.0,    Energy: 52.084324 kcal/mol
thread: 11,  step:104000,     T:102.0,    Energy: 22.165970 kcal/mol
thread: 10,  step:114000,     T: 94.0,    Energy: 52.224487 kcal/mol
thread: 4,  step:106000,     T: 49.0,    Energy: 97.674385 kcal/mol
thread: 12,  step:105000,     T:110.0,    Energy: 34.100960 kcal/mol
thread: 9,  step:117000,     T: 86.0,    Energy: 49.423481 kcal/mol
thread: 13,  step:110000,     T:120.0,    Energy: 92.255051 kcal/mol
thread: 0,  step:114000,     T: 25.0,    Energy: 51.196098 kcal/mol
thread: 5,  step:107000,     T: 55.0,    Energy: 32.723373 kcal/mol
thread: 15,  step:114000,     T:  0.0,    Energy: 52.244553 kcal/mol
thread: 3,  step:115000,     T: 43.0,    Energy: 20.444328 kcal/mol
thread: 1,  step:108000,     T: 31.0,    Energy: 32.181705 kcal/mol
thread: 7,  step:113000,     T: 71.0,    Energy: 46.290413 kcal/mol
thread: 11,  step:105000,     T:102.0,    Energy: 39.024574 kcal/mol
thread: 8,  step:110000,     T: 78.0,    Energy: 64.713562 kcal/mol
thread: 9,  step:118000,     T: 86.0,    Energy: 50.864719 kcal/mol
thread: 2,  step:115000,     T: 37.0,    Energy: 53.956734 kcal/mol
thread: 6,  step:101000,     T: 63.0,    Energy: 49.818428 kcal/mol
thread: 13,  step:111000,     T:120.0,    Energy: 43.485321 kcal/mol
thread: 4,  step:107000,     T: 49.0,    Energy: 47.479965 kcal/mol
thread: 14,  step:116000,     T:130.0,    Energy: 51.843513 kcal/mol
thread: 0,  step:115000,     T: 25.0,    Energy: 44.814297 kcal/mol
thread: 3,  step:116000,     T: 43.0,    Energy: 25.862759 kcal/mol
thread: 10,  step:115000,     T: 94.0,    Energy: 42.863251 kcal/mol
thread: 5,  step:108000,     T: 55.0,    Energy: 22.678352 kcal/mol
thread: 15,  step:115000,     T:  0.0,    Energy: 57.754990 kcal/mol
thread: 11,  step:106000,     T:102.0,    Energy: 35.337513 kcal/mol
thread: 12,  step:106000,     T:110.0,    Energy: 19.797562 kcal/mol
thread: 7,  step:114000,     T: 71.0,    Energy: 45.278259 kcal/mol
thread: 9,  step:119000,     T: 86.0,    Energy: 48.191662 kcal/mol
thread: 1,  step:109000,     T: 31.0,    Energy: 30.373848 kcal/mol
thread: 6,  step:102000,     T: 63.0,    Energy: 49.160465 kcal/mol
thread: 4,  step:108000,     T: 49.0,    Energy: 50.928802 kcal/mol
thread: 2,  step:116000,     T: 37.0,    Energy: 44.619648 kcal/mol
thread: 0,  step:116000,     T: 25.0,    Energy: 48.302887 kcal/mol
thread: 13,  step:112000,     T:120.0,    Energy: 43.261501 kcal/mol
thread: 3,  step:117000,     T: 43.0,    Energy: 25.380861 kcal/mol
thread: 8,  step:111000,     T: 78.0,    Energy: 76.771957 kcal/mol
thread: 5,  step:109000,     T: 55.0,    Energy: 13.227841 kcal/mol
thread: 11,  step:107000,     T:102.0,    Energy: 26.768555 kcal/mol
thread: 10,  step:116000,     T: 94.0,    Energy: 38.721043 kcal/mol
thread: 14,  step:117000,     T:130.0,    Energy: 37.718575 kcal/mol
thread: 15,  step:116000,     T:  0.0,    Energy: 44.846554 kcal/mol
thread: 1,  step:110000,     T: 31.0,    Energy: 46.482224 kcal/mol
thread: 9,  step:120000,     T: 86.0,    Energy: 38.294270 kcal/mol
thread: 6,  step:103000,     T: 63.0,    Energy: 55.431042 kcal/mol
thread: 12,  step:107000,     T:110.0,    Energy: 18.945374 kcal/mol
thread: 7,  step:115000,     T: 71.0,    Energy: 40.214577 kcal/mol
thread: 2,  step:117000,     T: 37.0,    Energy: 58.393040 kcal/mol
thread: 5,  step:110000,     T: 55.0,    Energy: 26.129854 kcal/mol
thread: 11,  step:108000,     T:102.0,    Energy: 18.243738 kcal/mol
thread: 3,  step:118000,     T: 43.0,    Energy: 31.160177 kcal/mol
thread: 10,  step:117000,     T: 94.0,    Energy: 45.536591 kcal/mol
thread: 0,  step:117000,     T: 25.0,    Energy: 47.824280 kcal/mol
thread: 4,  step:109000,     T: 49.0,    Energy: 60.863850 kcal/mol
thread: 13,  step:113000,     T:120.0,    Energy: 51.783623 kcal/mol
thread: 8,  step:112000,     T: 78.0,    Energy: 40.115131 kcal/mol
thread: 14,  step:118000,     T:130.0,    Energy: 54.870674 kcal/mol
thread: 9,  step:121000,     T: 86.0,    Energy: 60.072128 kcal/mol
thread: 15,  step:117000,     T:  0.0,    Energy: 49.201439 kcal/mol
thread: 12,  step:108000,     T:110.0,    Energy: 19.041546 kcal/mol
thread: 11,  step:109000,     T:102.0,    Energy: 10.099295 kcal/mol
thread: 1,  step:111000,     T: 31.0,    Energy: 32.177113 kcal/mol
thread: 5,  step:111000,     T: 55.0,    Energy: 36.749813 kcal/mol
thread: 7,  step:116000,     T: 71.0,    Energy: 48.463226 kcal/mol
thread: 10,  step:118000,     T: 94.0,    Energy: 46.666744 kcal/mol
thread: 3,  step:119000,     T: 43.0,    Energy: 23.154684 kcal/mol
thread: 2,  step:118000,     T: 37.0,    Energy: 59.538830 kcal/mol
thread: 0,  step:118000,     T: 25.0,    Energy: 44.826588 kcal/mol
thread: 6,  step:104000,     T: 63.0,    Energy: 57.054932 kcal/mol
thread: 8,  step:113000,     T: 78.0,    Energy: 55.487164 kcal/mol
thread: 9,  step:122000,     T: 86.0,    Energy: 47.698341 kcal/mol
thread: 11,  step:110000,     T:102.0,    Energy: 19.701485 kcal/mol
thread: 14,  step:119000,     T:130.0,    Energy: 59.579376 kcal/mol
thread: 12,  step:109000,     T:110.0,    Energy: 12.894969 kcal/mol
thread: 13,  step:114000,     T:120.0,    Energy: 48.305939 kcal/mol
thread: 5,  step:112000,     T: 55.0,    Energy: 10.317337 kcal/mol
thread: 15,  step:118000,     T:  0.0,    Energy: 90.846748 kcal/mol
thread: 4,  step:110000,     T: 49.0,    Energy: 49.032509 kcal/mol
thread: 0,  step:119000,     T: 25.0,    Energy: 51.398247 kcal/mol
thread: 8,  step:114000,     T: 78.0,    Energy: 53.614777 kcal/mol
thread: 3,  step:120000,     T: 43.0,    Energy: 11.096942 kcal/mol
thread: 9,  step:123000,     T: 86.0,    Energy: 47.730511 kcal/mol
thread: 10,  step:119000,     T: 94.0,    Energy: 46.177246 kcal/mol
thread: 1,  step:112000,     T: 31.0,    Energy: 32.199299 kcal/mol
thread: 2,  step:119000,     T: 37.0,    Energy: 41.913551 kcal/mol
thread: 7,  step:117000,     T: 71.0,    Energy: 51.608051 kcal/mol
thread: 11,  step:111000,     T:102.0,    Energy: 7.904875 kcal/mol
thread: 5,  step:113000,     T: 55.0,    Energy: 9.235814 kcal/mol
thread: 6,  step:105000,     T: 63.0,    Energy: 46.157539 kcal/mol
thread: 0,  step:120000,     T: 25.0,    Energy: 50.580414 kcal/mol
thread: 14,  step:120000,     T:130.0,    Energy: 56.090576 kcal/mol
thread: 15,  step:119000,     T:  0.0,    Energy: 49.267681 kcal/mol
thread: 8,  step:115000,     T: 78.0,    Energy: 41.841190 kcal/mol
thread: 12,  step:110000,     T:110.0,    Energy: 13.493443 kcal/mol
thread: 3,  step:121000,     T: 43.0,    Energy: 16.463179 kcal/mol
thread: 9,  step:124000,     T: 86.0,    Energy: 106.724258 kcal/mol
thread: 13,  step:115000,     T:120.0,    Energy: 47.095551 kcal/mol
thread: 4,  step:111000,     T: 49.0,    Energy: 51.698429 kcal/mol
thread: 11,  step:112000,     T:102.0,    Energy: 34.847317 kcal/mol
thread: 5,  step:114000,     T: 55.0,    Energy: 25.648855 kcal/mol
thread: 1,  step:113000,     T: 31.0,    Energy: 21.524044 kcal/mol
thread: 2,  step:120000,     T: 37.0,    Energy: 48.428970 kcal/mol
thread: 10,  step:120000,     T: 94.0,    Energy: 33.554871 kcal/mol
thread: 0,  step:121000,     T: 25.0,    Energy: 50.185314 kcal/mol
thread: 14,  step:121000,     T:130.0,    Energy: 46.959099 kcal/mol
thread: 7,  step:118000,     T: 71.0,    Energy: 50.038601 kcal/mol
thread: 12,  step:111000,     T:110.0,    Energy: 12.059352 kcal/mol
thread: 3,  step:122000,     T: 43.0,    Energy: 40.590012 kcal/mol
thread: 9,  step:125000,     T: 86.0,    Energy: 48.438869 kcal/mol
thread: 6,  step:106000,     T: 63.0,    Energy: 46.038498 kcal/mol
thread: 8,  step:116000,     T: 78.0,    Energy: 52.438751 kcal/mol
thread: 13,  step:116000,     T:120.0,    Energy: 50.582203 kcal/mol
thread: 5,  step:115000,     T: 55.0,    Energy: 28.371841 kcal/mol
thread: 2,  step:121000,     T: 37.0,    Energy: 36.121216 kcal/mol
thread: 15,  step:120000,     T:  0.0,    Energy: 41.951714 kcal/mol
thread: 11,  step:113000,     T:102.0,    Energy: 21.368771 kcal/mol
thread: 0,  step:122000,     T: 25.0,    Energy: 35.989784 kcal/mol
thread: 1,  step:114000,     T: 31.0,    Energy: 30.321823 kcal/mol
thread: 4,  step:112000,     T: 49.0,    Energy: 55.799038 kcal/mol
thread: 3,  step:123000,     T: 43.0,    Energy: 53.738018 kcal/mol
thread: 9,  step:126000,     T: 86.0,    Energy: 52.508945 kcal/mol
thread: 7,  step:119000,     T: 71.0,    Energy: 78.944298 kcal/mol
thread: 8,  step:117000,     T: 78.0,    Energy: 50.770550 kcal/mol
thread: 5,  step:116000,     T: 55.0,    Energy: 21.400116 kcal/mol
thread: 14,  step:122000,     T:130.0,    Energy: 50.517254 kcal/mol
thread: 12,  step:112000,     T:110.0,    Energy: 14.256116 kcal/mol
thread: 10,  step:121000,     T: 94.0,    Energy: 26.368973 kcal/mol
thread: 13,  step:117000,     T:120.0,    Energy: 81.898582 kcal/mol
thread: 2,  step:122000,     T: 37.0,    Energy: 54.241066 kcal/mol
thread: 0,  step:123000,     T: 25.0,    Energy: 46.073292 kcal/mol
thread: 1,  step:115000,     T: 31.0,    Energy: 34.321003 kcal/mol
thread: 3,  step:124000,     T: 43.0,    Energy: 47.911934 kcal/mol
thread: 6,  step:107000,     T: 63.0,    Energy: 41.481510 kcal/mol
thread: 9,  step:127000,     T: 86.0,    Energy: 40.909866 kcal/mol
thread: 4,  step:113000,     T: 49.0,    Energy: 43.697399 kcal/mol
thread: 15,  step:121000,     T:  0.0,    Energy: 48.607666 kcal/mol
thread: 5,  step:117000,     T: 55.0,    Energy: 12.103868 kcal/mol
thread: 11,  step:114000,     T:102.0,    Energy: 32.774666 kcal/mol
thread: 2,  step:123000,     T: 37.0,    Energy: 43.964935 kcal/mol
thread: 14,  step:123000,     T:130.0,    Energy: 50.794136 kcal/mol
thread: 8,  step:118000,     T: 78.0,    Energy: 56.736229 kcal/mol
thread: 0,  step:124000,     T: 25.0,    Energy: 55.261143 kcal/mol
thread: 12,  step:113000,     T:110.0,    Energy: 27.404959 kcal/mol
thread: 1,  step:116000,     T: 31.0,    Energy: 35.664940 kcal/mol
thread: 3,  step:125000,     T: 43.0,    Energy: 75.180565 kcal/mol
thread: 7,  step:120000,     T: 71.0,    Energy: 47.164146 kcal/mol
thread: 13,  step:118000,     T:120.0,    Energy: 45.141369 kcal/mol
thread: 9,  step:128000,     T: 86.0,    Energy: 43.577400 kcal/mol
thread: 4,  step:114000,     T: 49.0,    Energy: 48.374420 kcal/mol
thread: 10,  step:122000,     T: 94.0,    Energy: 32.511864 kcal/mol
thread: 2,  step:124000,     T: 37.0,    Energy: 52.329800 kcal/mol
thread: 6,  step:108000,     T: 63.0,    Energy: 41.761902 kcal/mol
thread: 8,  step:119000,     T: 78.0,    Energy: 57.272457 kcal/mol
thread: 0,  step:125000,     T: 25.0,    Energy: 44.849072 kcal/mol
thread: 5,  step:118000,     T: 55.0,    Energy: 38.559399 kcal/mol
thread: 3,  step:126000,     T: 43.0,    Energy: 39.838474 kcal/mol
thread: 13,  step:119000,     T:120.0,    Energy: 57.652172 kcal/mol
thread: 15,  step:122000,     T:  0.0,    Energy: 52.523979 kcal/mol
thread: 4,  step:115000,     T: 49.0,    Energy: 44.299019 kcal/mol
thread: 9,  step:129000,     T: 86.0,    Energy: 48.235851 kcal/mol
thread: 1,  step:117000,     T: 31.0,    Energy: 33.702423 kcal/mol
thread: 12,  step:114000,     T:110.0,    Energy: 19.607975 kcal/mol
thread: 14,  step:124000,     T:130.0,    Energy: 60.966923 kcal/mol
thread: 11,  step:115000,     T:102.0,    Energy: 27.255659 kcal/mol
thread: 7,  step:121000,     T: 71.0,    Energy: 49.774494 kcal/mol
thread: 8,  step:120000,     T: 78.0,    Energy: 38.409260 kcal/mol
thread: 0,  step:126000,     T: 25.0,    Energy: 89.606209 kcal/mol
thread: 13,  step:120000,     T:120.0,    Energy: 41.332119 kcal/mol
thread: 3,  step:127000,     T: 43.0,    Energy: 49.513805 kcal/mol
thread: 4,  step:116000,     T: 49.0,    Energy: 50.468113 kcal/mol
thread: 5,  step:119000,     T: 55.0,    Energy: 29.853701 kcal/mol
thread: 2,  step:125000,     T: 37.0,    Energy: 47.181004 kcal/mol
thread: 10,  step:123000,     T: 94.0,    Energy: 35.687401 kcal/mol
thread: 14,  step:125000,     T:130.0,    Energy: 57.079571 kcal/mol
thread: 6,  step:109000,     T: 63.0,    Energy: 49.126282 kcal/mol
thread: 12,  step:115000,     T:110.0,    Energy: 12.266945 kcal/mol
thread: 1,  step:118000,     T: 31.0,    Energy: 28.117916 kcal/mol
thread: 8,  step:121000,     T: 78.0,    Energy: 66.836098 kcal/mol
thread: 15,  step:123000,     T:  0.0,    Energy: 56.146263 kcal/mol
thread: 13,  step:121000,     T:120.0,    Energy: 96.859322 kcal/mol
thread: 9,  step:130000,     T: 86.0,    Energy: 51.614975 kcal/mol
thread: 0,  step:127000,     T: 25.0,    Energy: 44.490326 kcal/mol
thread: 3,  step:128000,     T: 43.0,    Energy: 64.754555 kcal/mol
thread: 7,  step:122000,     T: 71.0,    Energy: 60.575493 kcal/mol
thread: 4,  step:117000,     T: 49.0,    Energy: 43.082550 kcal/mol
thread: 11,  step:116000,     T:102.0,    Energy: 44.322540 kcal/mol
thread: 14,  step:126000,     T:130.0,    Energy: 24.281164 kcal/mol
thread: 5,  step:120000,     T: 55.0,    Energy: 27.144247 kcal/mol
thread: 10,  step:124000,     T: 94.0,    Energy: 33.510712 kcal/mol
thread: 8,  step:122000,     T: 78.0,    Energy: 50.074059 kcal/mol
thread: 2,  step:126000,     T: 37.0,    Energy: 44.782185 kcal/mol
thread: 0,  step:128000,     T: 25.0,    Energy: 78.174080 kcal/mol
thread: 3,  step:129000,     T: 43.0,    Energy: 62.503887 kcal/mol
thread: 1,  step:119000,     T: 31.0,    Energy: 46.064793 kcal/mol
thread: 13,  step:122000,     T:120.0,    Energy: 46.921467 kcal/mol
thread: 6,  step:110000,     T: 63.0,    Energy: 53.349140 kcal/mol
thread: 14,  step:127000,     T:130.0,    Energy: 46.363525 kcal/mol
thread: 5,  step:121000,     T: 55.0,    Energy: 26.915276 kcal/mol
thread: 12,  step:116000,     T:110.0,    Energy: 19.357355 kcal/mol
thread: 10,  step:125000,     T: 94.0,    Energy: 76.184418 kcal/mol
thread: 4,  step:118000,     T: 49.0,    Energy: 54.856731 kcal/mol
thread: 15,  step:124000,     T:  0.0,    Energy: 41.253849 kcal/mol
thread: 9,  step:131000,     T: 86.0,    Energy: 54.188698 kcal/mol
thread: 8,  step:123000,     T: 78.0,    Energy: 55.742340 kcal/mol
thread: 7,  step:123000,     T: 71.0,    Energy: 43.117653 kcal/mol
thread: 3,  step:130000,     T: 43.0,    Energy: 45.262638 kcal/mol
thread: 0,  step:129000,     T: 25.0,    Energy: 49.472935 kcal/mol
thread: 2,  step:127000,     T: 37.0,    Energy: 52.928158 kcal/mol
thread: 11,  step:117000,     T:102.0,    Energy: 25.071543 kcal/mol
thread: 14,  step:128000,     T:130.0,    Energy: 49.267990 kcal/mol
thread: 1,  step:120000,     T: 31.0,    Energy: 22.649691 kcal/mol
thread: 5,  step:122000,     T: 55.0,    Energy: 26.192671 kcal/mol
thread: 13,  step:123000,     T:120.0,    Energy: 49.773045 kcal/mol
thread: 4,  step:119000,     T: 49.0,    Energy: 46.470718 kcal/mol
thread: 6,  step:111000,     T: 63.0,    Energy: 102.886719 kcal/mol
thread: 8,  step:124000,     T: 78.0,    Energy: 40.060837 kcal/mol
thread: 3,  step:131000,     T: 43.0,    Energy: 109.273346 kcal/mol
thread: 0,  step:130000,     T: 25.0,    Energy: 53.408707 kcal/mol
thread: 10,  step:126000,     T: 94.0,    Energy: 47.808762 kcal/mol
thread: 2,  step:128000,     T: 37.0,    Energy: 53.092079 kcal/mol
thread: 12,  step:117000,     T:110.0,    Energy: 18.499632 kcal/mol
thread: 14,  step:129000,     T:130.0,    Energy: 32.664440 kcal/mol
thread: 15,  step:125000,     T:  0.0,    Energy: 49.841949 kcal/mol
thread: 1,  step:121000,     T: 31.0,    Energy: 25.288664 kcal/mol
thread: 9,  step:132000,     T: 86.0,    Energy: 39.171978 kcal/mol
thread: 5,  step:123000,     T: 55.0,    Energy: 15.113503 kcal/mol
thread: 13,  step:124000,     T:120.0,    Energy: 48.527214 kcal/mol
thread: 7,  step:124000,     T: 71.0,    Energy: 95.943863 kcal/mol
thread: 11,  step:118000,     T:102.0,    Energy: 28.085621 kcal/mol
thread: 8,  step:125000,     T: 78.0,    Energy: 54.188957 kcal/mol
thread: 3,  step:132000,     T: 43.0,    Energy: 54.983086 kcal/mol
thread: 4,  step:120000,     T: 49.0,    Energy: 49.869736 kcal/mol
thread: 0,  step:131000,     T: 25.0,    Energy: 51.181492 kcal/mol
thread: 6,  step:112000,     T: 63.0,    Energy: 42.676678 kcal/mol
thread: 2,  step:129000,     T: 37.0,    Energy: 51.833054 kcal/mol
thread: 1,  step:122000,     T: 31.0,    Energy: 27.090269 kcal/mol
thread: 14,  step:130000,     T:130.0,    Energy: 35.372772 kcal/mol
thread: 10,  step:127000,     T: 94.0,    Energy: 49.982681 kcal/mol
thread: 5,  step:124000,     T: 55.0,    Energy: 21.407967 kcal/mol
thread: 8,  step:126000,     T: 78.0,    Energy: 39.917297 kcal/mol
thread: 9,  step:133000,     T: 86.0,    Energy: 36.763191 kcal/mol
thread: 15,  step:126000,     T:  0.0,    Energy: 41.762203 kcal/mol
thread: 12,  step:118000,     T:110.0,    Energy: 16.953915 kcal/mol
thread: 3,  step:133000,     T: 43.0,    Energy: 44.450516 kcal/mol
thread: 0,  step:132000,     T: 25.0,    Energy: 50.762115 kcal/mol
thread: 4,  step:121000,     T: 49.0,    Energy: 45.091938 kcal/mol
thread: 11,  step:119000,     T:102.0,    Energy: 16.907183 kcal/mol
thread: 1,  step:123000,     T: 31.0,    Energy: 34.693134 kcal/mol
thread: 10,  step:128000,     T: 94.0,    Energy: 52.810055 kcal/mol
thread: 7,  step:125000,     T: 71.0,    Energy: 63.858665 kcal/mol
thread: 13,  step:125000,     T:120.0,    Energy: 53.916264 kcal/mol
thread: 14,  step:131000,     T:130.0,    Energy: 33.830791 kcal/mol
thread: 2,  step:130000,     T: 37.0,    Energy: 36.923752 kcal/mol
thread: 6,  step:113000,     T: 63.0,    Energy: 56.037479 kcal/mol
thread: 5,  step:125000,     T: 55.0,    Energy: 21.929939 kcal/mol
thread: 8,  step:127000,     T: 78.0,    Energy: 49.191292 kcal/mol
thread: 3,  step:134000,     T: 43.0,    Energy: 54.492683 kcal/mol
thread: 15,  step:127000,     T:  0.0,    Energy: 44.807732 kcal/mol
thread: 9,  step:134000,     T: 86.0,    Energy: 33.048332 kcal/mol
thread: 0,  step:133000,     T: 25.0,    Energy: 52.264263 kcal/mol
thread: 1,  step:124000,     T: 31.0,    Energy: 30.216747 kcal/mol
thread: 4,  step:122000,     T: 49.0,    Energy: 58.836941 kcal/mol
thread: 11,  step:120000,     T:102.0,    Energy: 26.758791 kcal/mol
thread: 12,  step:119000,     T:110.0,    Energy: 10.654295 kcal/mol
thread: 10,  step:129000,     T: 94.0,    Energy: 42.442558 kcal/mol
thread: 2,  step:131000,     T: 37.0,    Energy: 48.235371 kcal/mol
thread: 3,  step:135000,     T: 43.0,    Energy: 44.844448 kcal/mol
thread: 15,  step:128000,     T:  0.0,    Energy: 41.659878 kcal/mol
thread: 0,  step:134000,     T: 25.0,    Energy: 45.377804 kcal/mol
thread: 5,  step:126000,     T: 55.0,    Energy: 13.879805 kcal/mol
thread: 9,  step:135000,     T: 86.0,    Energy: 40.105934 kcal/mol
thread: 7,  step:126000,     T: 71.0,    Energy: 43.965019 kcal/mol
thread: 4,  step:123000,     T: 49.0,    Energy: 66.071671 kcal/mol
thread: 14,  step:132000,     T:130.0,    Energy: 45.879044 kcal/mol
thread: 8,  step:128000,     T: 78.0,    Energy: 100.304253 kcal/mol
thread: 13,  step:126000,     T:120.0,    Energy: 39.460941 kcal/mol
thread: 1,  step:125000,     T: 31.0,    Energy: 21.414606 kcal/mol
thread: 6,  step:114000,     T: 63.0,    Energy: 44.881279 kcal/mol
thread: 11,  step:121000,     T:102.0,    Energy: 41.753971 kcal/mol
thread: 2,  step:132000,     T: 37.0,    Energy: 41.222485 kcal/mol
thread: 3,  step:136000,     T: 43.0,    Energy: 60.374832 kcal/mol
thread: 15,  step:129000,     T:  0.0,    Energy: 47.098461 kcal/mol
thread: 9,  step:136000,     T: 86.0,    Energy: 28.985622 kcal/mol
thread: 0,  step:135000,     T: 25.0,    Energy: 57.410366 kcal/mol
thread: 12,  step:120000,     T:110.0,    Energy: 19.244530 kcal/mol
thread: 10,  step:130000,     T: 94.0,    Energy: 46.360596 kcal/mol
thread: 4,  step:124000,     T: 49.0,    Energy: 54.205921 kcal/mol
thread: 1,  step:126000,     T: 31.0,    Energy: 27.440615 kcal/mol
thread: 5,  step:127000,     T: 55.0,    Energy: 11.729527 kcal/mol
thread: 2,  step:133000,     T: 37.0,    Energy: 56.892601 kcal/mol
thread: 6,  step:115000,     T: 63.0,    Energy: 44.337090 kcal/mol
thread: 3,  step:137000,     T: 43.0,    Energy: 49.144333 kcal/mol
thread: 15,  step:130000,     T:  0.0,    Energy: 39.005081 kcal/mol
thread: 7,  step:127000,     T: 71.0,    Energy: 52.070869 kcal/mol
thread: 11,  step:122000,     T:102.0,    Energy: 10.465877 kcal/mol
thread: 9,  step:137000,     T: 86.0,    Energy: 41.514359 kcal/mol
thread: 14,  step:133000,     T:130.0,    Energy: 53.430157 kcal/mol
thread: 0,  step:136000,     T: 25.0,    Energy: 48.436787 kcal/mol
thread: 8,  step:129000,     T: 78.0,    Energy: 55.039474 kcal/mol
thread: 13,  step:127000,     T:120.0,    Energy: 47.831200 kcal/mol
thread: 1,  step:127000,     T: 31.0,    Energy: 19.289095 kcal/mol
thread: 5,  step:128000,     T: 55.0,    Energy: 0.555710 kcal/mol
thread: 4,  step:125000,     T: 49.0,    Energy: 53.423401 kcal/mol
thread: 12,  step:121000,     T:110.0,    Energy: 13.660920 kcal/mol
thread: 3,  step:138000,     T: 43.0,    Energy: 55.787220 kcal/mol
thread: 15,  step:131000,     T:  0.0,    Energy: 44.040833 kcal/mol
thread: 6,  step:116000,     T: 63.0,    Energy: 52.711239 kcal/mol
thread: 2,  step:134000,     T: 37.0,    Energy: 52.400471 kcal/mol
thread: 10,  step:131000,     T: 94.0,    Energy: 45.450260 kcal/mol
thread: 0,  step:137000,     T: 25.0,    Energy: 60.147259 kcal/mol
thread: 11,  step:123000,     T:102.0,    Energy: 19.955349 kcal/mol
thread: 9,  step:138000,     T: 86.0,    Energy: 31.857769 kcal/mol
thread: 1,  step:128000,     T: 31.0,    Energy: 25.575069 kcal/mol
thread: 4,  step:126000,     T: 49.0,    Energy: 48.378757 kcal/mol
thread: 7,  step:128000,     T: 71.0,    Energy: 45.072105 kcal/mol
thread: 14,  step:134000,     T:130.0,    Energy: 47.867603 kcal/mol
thread: 5,  step:129000,     T: 55.0,    Energy: 24.914833 kcal/mol
thread: 3,  step:139000,     T: 43.0,    Energy: 53.571320 kcal/mol
thread: 15,  step:132000,     T:  0.0,    Energy: 48.857178 kcal/mol
thread: 8,  step:130000,     T: 78.0,    Energy: 48.806610 kcal/mol
thread: 6,  step:117000,     T: 63.0,    Energy: 51.634521 kcal/mol
thread: 12,  step:122000,     T:110.0,    Energy: 22.516811 kcal/mol
thread: 0,  step:138000,     T: 25.0,    Energy: 45.092419 kcal/mol
thread: 11,  step:124000,     T:102.0,    Energy: 23.290234 kcal/mol
thread: 13,  step:128000,     T:120.0,    Energy: 43.405437 kcal/mol
thread: 10,  step:132000,     T: 94.0,    Energy: 53.644817 kcal/mol
thread: 2,  step:135000,     T: 37.0,    Energy: 42.000603 kcal/mol
thread: 1,  step:129000,     T: 31.0,    Energy: 51.217319 kcal/mol
thread: 4,  step:127000,     T: 49.0,    Energy: 49.156174 kcal/mol
thread: 3,  step:140000,     T: 43.0,    Energy: 42.403122 kcal/mol
thread: 7,  step:129000,     T: 71.0,    Energy: 44.184383 kcal/mol
thread: 9,  step:139000,     T: 86.0,    Energy: 44.658676 kcal/mol
thread: 12,  step:123000,     T:110.0,    Energy: 17.279287 kcal/mol
thread: 0,  step:139000,     T: 25.0,    Energy: 96.403542 kcal/mol
thread: 14,  step:135000,     T:130.0,    Energy: 51.690182 kcal/mol
thread: 15,  step:133000,     T:  0.0,    Energy: 47.278198 kcal/mol
thread: 6,  step:118000,     T: 63.0,    Energy: 47.969395 kcal/mol
thread: 5,  step:130000,     T: 55.0,    Energy: 27.884586 kcal/mol
thread: 8,  step:131000,     T: 78.0,    Energy: 48.269543 kcal/mol
thread: 4,  step:128000,     T: 49.0,    Energy: 48.729740 kcal/mol
thread: 1,  step:130000,     T: 31.0,    Energy: 44.845486 kcal/mol
thread: 11,  step:125000,     T:102.0,    Energy: 14.419374 kcal/mol
thread: 10,  step:133000,     T: 94.0,    Energy: 49.779724 kcal/mol
thread: 3,  step:141000,     T: 43.0,    Energy: 46.819962 kcal/mol
thread: 13,  step:129000,     T:120.0,    Energy: 45.457581 kcal/mol
thread: 12,  step:124000,     T:110.0,    Energy: 12.460847 kcal/mol
thread: 2,  step:136000,     T: 37.0,    Energy: 45.826984 kcal/mol
thread: 0,  step:140000,     T: 25.0,    Energy: 36.198677 kcal/mol
thread: 14,  step:136000,     T:130.0,    Energy: 47.315399 kcal/mol
thread: 7,  step:130000,     T: 71.0,    Energy: 42.511173 kcal/mol
thread: 9,  step:140000,     T: 86.0,    Energy: 45.543037 kcal/mol
thread: 4,  step:129000,     T: 49.0,    Energy: 53.487476 kcal/mol
thread: 8,  step:132000,     T: 78.0,    Energy: 47.513416 kcal/mol
thread: 6,  step:119000,     T: 63.0,    Energy: 41.851105 kcal/mol
thread: 15,  step:134000,     T:  0.0,    Energy: 45.369823 kcal/mol
thread: 3,  step:142000,     T: 43.0,    Energy: 35.902763 kcal/mol
thread: 1,  step:131000,     T: 31.0,    Energy: 29.702616 kcal/mol
thread: 12,  step:125000,     T:110.0,    Energy: 30.247662 kcal/mol
thread: 0,  step:141000,     T: 25.0,    Energy: 53.294548 kcal/mol
thread: 5,  step:131000,     T: 55.0,    Energy: 32.877502 kcal/mol
thread: 2,  step:137000,     T: 37.0,    Energy: 26.884506 kcal/mol
thread: 14,  step:137000,     T:130.0,    Energy: 49.922630 kcal/mol
thread: 10,  step:134000,     T: 94.0,    Energy: 50.102093 kcal/mol
thread: 9,  step:141000,     T: 86.0,    Energy: 58.672138 kcal/mol
thread: 4,  step:130000,     T: 49.0,    Energy: 57.072632 kcal/mol
thread: 11,  step:126000,     T:102.0,    Energy: 5.385779 kcal/mol
thread: 13,  step:130000,     T:120.0,    Energy: 50.154400 kcal/mol
